ticker,name,ff12,mktcap_bn,roe_adj,log_pv,log_vgr_vf,log_p_vgr,g_model_pct,g_star_10y_pct,g_star_lo_pct,g_star_hi_pct,g_star_erpavg_pct,g_star_norm_pct,p_achieve_3y_pct,r_model_pct,r_star_g10_pct,r_star_g15_pct,r_star_g20_pct,r_star_g25_pct,omega_star,half_life,T_star,eps,eps_pct,flags,rpo_to_rev,eps_month,v_f,v_f_gr,mktcap,g_star_3y,omega_status,is_mega,log_pv_lo,log_pv_hi,rf,beta,erp,erp_avg,r_star_g05,r_star_g30
EDIT,"Editas Medicine, Inc.",Hlth,0.4960635159793067,-0.2491207393226662,2.012719172568934,0.0,2.012719172568934,,,,,,,,11.115,,,,,,,,,,적자,,,66286403.60746131,66286403.60746131,496063515.9793067,,,False,0.9349827217473569,2.0667275334355306,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,,
TCMD,TACTILE SYSTEMS TECHNOLOGY INC,Hlth,0.495405513830555,0.12196016437125204,1.0117699938252964,0.510507781693551,0.5012622121317454,12.709880010996045,22.620650418798505,20.70279050856243,34.042816438000045,25.43248850799955,26.6933239330001,11.232523388648078,9.244214249825298,5.48176038156811,6.833926684649613,8.369014153535945,10.079400030469118,0.9624815350451332,18.126045443526902,0.0,-0.7772332385688725,0.10420590081607031,,,2026-04-30,180117002.43049106,300099604.61037594,495405513.83055496,0.6439729075630112,0.0,False,0.8435992041255973,1.9691562520355304,0.04769999999999999,1.0577338652069264,0.042300000000000004,0.051669594594594595,0.043155557362896974,0.11955339712878588
PBYI,"PUMA BIOTECHNOLOGY, INC.",Hlth,0.49297164014574624,0.04463999103834274,1.3721389402409865,0.3166830085952019,1.0554559316457848,13.22493469971706,47.72132316754778,47.72132316754778,73.8189339425162,51.03937144924657,,0.7828941190626851,9.213299968424932,0.6644166176218402,1.4103533100299628,2.290675603979084,3.3027221817408776,,,,,,지속불가,,,124999871.22324565,171570749.6059976,492971640.14574623,1.8883138629923906,1.0,False,0.6312794535617076,2.1364489195942187,0.04769999999999999,1.0504255244503389,0.042300000000000004,0.051669594594594595,0.0004844034243120744,0.0443723762092276
EVH,"Evolent Health, Inc.",Other,0.4884163466079211,-0.43327319966861166,0.3836082437127613,0.0,0.3836082437127613,,,,,,,,6.885,,,,,,,,,,적자 백로그,0.004959423333514543,,332806076.5607606,332806076.5607606,488416346.6079211,,,False,0.08563970803219181,0.7102520235276449,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,,
NVEC,NVE CORP /NEW/,BusEq,0.48565147378092954,0.26076185055993606,2.0902675637005657,0.5544513307856314,1.535816232914934,8.790420650371633,27.33699128345961,26.49913626153193,27.33699128345961,28.692507612345253,27.819180997835247,8.243538160738282,9.348529456911336,-0.7598072392593725,1.4822784201615504,4.312820705618778,7.652722149015576,,,,1.0831462497287916,0.9560577526679221,지속불가,,2026-04-30,60052769.70640644,104551001.14534274,485651473.78092957,1.7062609877491468,1.0,False,1.8566358605298328,2.1172728092848283,0.04769999999999999,1.0823946706646188,0.042300000000000004,0.051669594594594595,-0.026287435016311624,0.11358953538112648
GTN,"GRAY MEDIA, INC",Telcm,0.4850999813079834,-0.014478403247146112,0.2589130894109747,0.0,0.2589130894109747,,,,,,14.966729643742838,,8.005152945396821,,,,,,,,-1.0285730654039635,0.045825486503452605,적자 지속불가 이익국면,,2026-04-30,374443875.7752417,374443875.7752417,485099981.3079834,,1.0,False,-0.2300115384438265,0.5359728117719926,0.04769999999999999,0.7648115710157971,0.042300000000000004,0.051669594594594595,,
CPS,Cooper-Standard Holdings Inc.,Durbl,0.48296707886273194,-0.49173879030220985,3.494416809146741,0.0,3.494416809146741,,,,,,,,10.987202764681625,,,,,,,,0.8750429474055348,0.9171374764595104,적자,,2026-04-30,14665996.961304216,14665996.961304216,482967078.86273193,,,False,2.090170222333349,3.494416809146741,0.04769999999999999,1.4697878876315897,0.042300000000000004,0.051669594594594595,,
ATNI,"ATN International, Inc.",Telcm,0.4764258367107315,0.2676910207456251,1.0642613147181337,0.9325453925795425,0.13171592213859096,7.792068245198469,7.978863901666955,-10.023466332927455,7.978863901666955,9.411039856627212,120.36308934291355,49.80748034194678,7.0336279316951895,7.746828018682381,9.677711335737913,11.848946611576427,14.26381246966486,0.8302232914719774,3.7253842210125874,0.0,-0.08984246156388975,0.4406779661016949,이익국면 백로그,0.648109396667878,2026-04-30,164358621.1087391,417630114.444549,476425836.7107315,0.1833048971327571,0.0,False,0.010591685051727391,1.0642613147181337,0.04769999999999999,0.5351366268782956,0.042300000000000004,0.051669594594594595,0.0605209797740571,0.16924673939638812
NRC,NRC HEALTH,Other,0.47623427116830064,0.15498445603423086,1.4417519467661204,0.16038096751062625,1.2813709792554941,7.5424202237867055,27.096046511655913,27.096046511655913,47.16688923037964,27.880699524371266,12.948277595864965,6.133257119686665,6.885,-0.48678466789595987,1.2379751676863306,3.2015878211640842,5.690362093747867,,,,0.4857068320151898,0.800376647834275,지속불가 이익국면 백로그,0.009936665661359704,2026-04-30,112635613.91774745,132229482.9358317,476234271.1683006,1.758526432291319,1.0,False,1.4021566354006176,3.9047417984665667,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,-0.01820240095727569,0.08672428100789206
RLMD,"RELMADA THERAPEUTICS, INC.",Hlth,0.47254739946890734,-0.3545274248621684,2.3150104008667904,0.0,2.3150104008667904,,,,,,,,6.885,,,,,,,,,,적자,,,46671217.982029274,46671217.982029274,472547399.46890736,,,False,1.1537082492362944,2.3150104008667904,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,,
SMC,Summit Midstream Corp,Utils,0.4723362105369568,0.007065115999904013,0.4772857533811821,-0.01101435901978955,0.48830011240097154,5.775384623130497,63.78884002226641,54.45976741391405,117.81543505578611,67.94444493818901,,0.14477338186480582,9.0,2.6288062005593833,2.8133936216480055,3.053964471664303,3.3627626416236485,,,,-0.15649189008944647,0.39108600125549275,,,2026-04-30,293068183.19388956,289857936.86420584,472336210.5369568,,,False,0.3014592917552091,0.5827858148768108,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,0.024889266082797706,0.03752156631441325
ASIX,AdvanSix Inc.,Chems,0.4711707163002701,-0.015558233709739735,0.19432304332573996,0.0,0.19432304332573996,,,,,,11.124424750119033,,9.680216925703409,,,,,,,,-0.09819058156747051,0.4325172630257376,적자 이익국면,,2026-04-30,387958137.20846117,387958137.20846117,471170716.3002701,,,False,0.06821777657858477,0.27440446462637913,0.04769999999999999,1.1608077838542334,0.042300000000000004,0.051669594594594595,,
SRTA,"Strata Critical Medical, Inc.",Hlth,0.4706434231063337,0.13518894054385186,1.844832316712718,0.561375762276029,1.2834565544366892,13.125816928180267,40.84385189783006,36.43952300519686,43.204571472028874,43.84548665150305,,1.5743690225326779,9.0,0.6982804612962934,1.800732065990759,3.019783989595057,4.340015615437951,0.9811125100475033,36.35107016191931,9.0,-0.03508597329034613,0.48462021343377276,,,2026-04-30,74386050.21268493,130404895.29502703,470643423.10633373,1.6274957115758752,0.0,False,1.5162694716540108,1.9798048505125039,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,-0.002760752538276268,0.05744305793013213
CWCO,Consolidated Water Co. Ltd.,Utils,0.4688566981951618,0.07388720815644546,1.0913911152254006,0.16428360181686041,0.9271075134085403,6.115652567377805,26.521484298041287,25.188637177120654,27.413441468820565,28.088732004403028,27.533544197535775,5.0472008814151055,7.871115273784388,2.5146361873598284,3.7880362760464,5.353993905228835,7.234685310857289,,,,0.549345288701566,0.8317639673571877,지속불가 백로그,1.1266465166542887,2026-04-30,157418215.85262096,185525003.14169624,468856698.1951618,1.2487154732259569,1.0,False,0.9303530389969698,1.2283812436648256,0.04769999999999999,0.733124178199619,0.042300000000000004,0.051669594594594595,0.015015579734526354,0.09438413673914
NGS,NATURAL GAS SERVICES GROUP INC,Enrgy,0.4685947176674652,0.08274772681114757,0.3739940529929239,0.0005307700743141979,0.3734632829186097,2.7805036181699494,13.912656306115423,10.953400355742815,16.067821241517777,15.72167769729731,31.88355779691392,12.877155698043241,6.885,5.966137935081692,7.1632424100303655,8.572995247371582,10.196580885048265,,,46.0,0.4214267884796026,0.7727558066541117,지속불가 이익국면,,2026-04-30,322384263.97603345,322555421.3143602,468594717.6674652,0.5790125729533884,1.0,False,0.25106817144897764,0.5067434663892499,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,0.049727915739569556,0.1202879720671064
LOCO,"El Pollo Loco Holdings, Inc.",Shops,0.4677542382072268,0.1147723013891288,0.5012122306896214,0.1467717499186211,0.3544404807710003,5.763978895926725,14.482921014018757,12.178462563338144,18.983589253889477,16.80140422815839,17.95968572748734,23.064651284578545,7.224253087841529,6.249726554623011,7.3432305086046785,8.559069193751442,9.882360877273586,0.9342757966686552,10.195800053236452,8.0,-0.03885374284951537,0.4821092278719397,백로그,0.014139423847002832,2026-04-30,283363576.373606,328160410.4813646,467754238.20722675,0.5298697640621413,0.0,False,0.3769047178662107,0.682752766011035,0.04769999999999999,0.5802016756126547,0.042300000000000004,0.051669594594594595,0.05288886990658456,0.11295913920347123
RMNI,"Rimini Street, Inc.",Other,0.4677135813674927,0.12378256199530892,0.710599329639072,0.004319165946728967,0.7062801636923431,9.822390941063741,20.723440344067967,-4.059382450054727,20.723440344067967,23.718429624818782,10.030915408219698,12.087406056746632,8.406680858018365,5.859103934750751,6.976368261070151,8.217679303254785,9.567620621635628,,,27.0,-0.7244189682944383,0.1155053358443189,지속불가 이익국면 백로그,1.481969257689068,2026-04-30,229810894.59067923,230805632.65374774,467713581.3674927,0.8757586103281483,1.0,False,-0.3175039322246622,0.710599329639072,0.04769999999999999,0.8597354274275097,0.042300000000000004,0.051669594594594595,0.048767698657687236,0.11008559381494651
AVIR,"Atea Pharmaceuticals, Inc.",Hlth,0.46759338905086706,-0.17666307838458487,1.734504459932039,0.0,1.734504459932039,,,,,,,,6.885,,,,,,,,,,적자,,,82524451.52278048,82524451.52278048,467593389.0508671,,,False,0.9206536234884509,1.8482240451666943,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,,
CCCC,"C4 Therapeutics, Inc.",Hlth,0.4625745101867409,-0.19672588145501912,1.2259662294040368,0.0,1.2259662294040368,,,,,,,,9.0,,,,,,,,,,적자,,,135753591.83846232,135753591.83846232,462574510.1867409,,,False,0.4310226874069702,1.2385013188381777,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
OXM,OXFORD INDUSTRIES INC,NoDur,0.4623793309502678,0.012669459752288545,-0.9977561752643327,-0.23308710670898453,-0.7646690685553482,5.034455693186501,-50.0,,,-50.0,-50.0,99.99718037055382,8.975047744049675,12.242308358415531,13.033206468302016,14.093556751672342,15.497449774017301,,,,-0.24234348549710805,0.3396107972379159,이익국면,,2026-04-30,1254060282.3933253,993321805.3507932,462379330.9502678,-0.5,,False,-1.406754111119897,-0.5753980280390979,0.04769999999999999,0.9941011215247457,0.042300000000000004,0.051669594594594595,0.11655867838726697,0.17316524972497693
BALY,Bally's Corp,Other,0.46129144840733527,-0.4621723971740824,-0.7504374773853292,0.0,-0.7504374773853292,,,,,,,,9.0,,,,,,,,,,적자,,,976981317.6971278,976981317.6971278,461291448.4073353,,,False,-1.2490428929226813,-0.14100450542842988,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
OCGN,"Ocugen, Inc.",Hlth,0.4611901502110132,-0.4915563323832947,3.760951143580437,0.0,3.760951143580437,,,,,,,,11.047669368372064,,,,,,,,0.9402641366424946,0.9303201506591338,적자,,2026-04-30,10728022.97656682,10728022.97656682,461190150.2110132,,,False,2.3055642651672796,3.824095444701909,0.04769999999999999,1.4840825929957597,0.042300000000000004,0.051669594594594595,,
SPCE,"Virgin Galactic Holdings, Inc",Other,0.46085153933707523,-0.45151931372130094,0.6392062278511885,0.0,0.6392062278511885,,,,,,,,11.115,,,,,,,,,,적자,,,243196491.30685234,243196491.30685234,460851539.33707523,,,False,-0.01755499110519625,0.6392062278511885,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,,
LXFR,LUXFER HOLDINGS PLC,Chems,0.46052651311118314,0.029976265643350986,2.3233434316440853,0.7654686107716585,1.557874820872427,3.6105267925777396,38.25017381229827,37.543812916578645,38.56339939472946,39.68029925733845,27.053613852626768,1.024021884704206,8.730075586902759,-2.2055512588022443,-1.2868381638637052,0.007330331971219241,1.791142294877376,,,,0.39707531421247494,0.7620841180163214,지속불가 이익국면,,2026-04-30,45106528.72016495,96979111.2895827,460526513.11118317,,1.0,False,1.8526993258632865,2.588172397108683,0.04769999999999999,0.9361880820101085,0.042300000000000004,0.051669594594594595,-0.028522272343533925,0.0414578270052772
STRZ,STARZ ENTERTAINMENT CORP /CN/,Other,0.4604689477382355,-0.43129260740357844,-0.14132595258354821,0.0,-0.14132595258354821,,,,,,,,9.0,,,,,,,,,,적자 백로그,0.012773959278952146,,530368142.7523214,530368142.7523214,460468947.7382355,,,False,-0.36996346257521273,0.6071940500032822,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
SGHT,"Sight Sciences, Inc.",Hlth,0.4599847375144005,-0.0929308983647616,2.647668323703069,0.0,2.647668323703069,,,,,,,,9.0,,,,,,,,,,적자 지속불가,,,32574344.040643625,32574344.040643625,459984737.5144005,,1.0,False,2.252490781602987,3.708556882952828,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
SPIR,"Spire Global, Inc.",Telcm,0.4587748012699127,-0.27254478275625116,2.268075425373125,0.0,2.268075425373125,,,,,,,,9.0,,,,,,,,,,적자 백로그,2.1557144460297866,,47488331.83320468,47488331.83320468,458774801.2699127,,,False,1.7353919258607169,2.3122376857161546,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
GLAD,GLADSTONE CAPITAL CORP,Other,0.45412069551857187,0.10149350621978105,-0.1303282300170668,0.0,-0.1303282300170668,,-6.5472220541551,-9.596357036502923,-2.951123299385472,-3.533654184070656,,84.95896733518471,7.892835770642293,13.626513517309323,16.48780485500112,19.899493917779697,23.7733854480328,0.0,0.0,0.0,,,,,,517335314.62632024,517335314.62632024,454120695.51857185,-0.30303301559047213,-1.0,False,-0.24372206864231918,0.04177007525172175,0.04769999999999999,0.7382590474331662,0.042300000000000004,0.051669594594594595,0.11335709309418296,0.27848165163703986
ARCT,Arcturus Therapeutics Holdings Inc.,Hlth,0.4496529429059677,-0.20264156824685273,1.325957795281146,0.0,1.325957795281146,,,,,,,,11.115,,,,,,,,,,적자,,,119404662.77816926,119404662.77816926,449652942.9059677,,,False,0.34893299567818986,1.3518791941893602,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,,
MAGN,Magnera Corp,Manuf,0.44893199863433836,-0.07736589823697067,-0.15033190751421563,0.0,-0.15033190751421563,,,,,,,,10.35383795666774,,,,,,,,,,적자,,,521757715.24019593,521757715.24019593,448931998.6343384,,,False,-0.28386279316028284,0.021433596394105105,0.04769999999999999,1.3200562545313803,0.042300000000000004,0.051669594594594595,,
DNA,"Ginkgo Bioworks Holdings, Inc.",Hlth,0.44279214674807166,-0.22975962666332528,0.7456356875517397,0.0,0.7456356875517397,,,,,,,,11.115,,,,,,,,-1.0126091740868568,0.050219711236660386,적자 백로그,1.0101642187318416,2026-04-30,210075035.26597095,210075035.26597095,442792146.7480717,,,False,-0.4358841017446389,0.7816167181471769,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,,
RZLT,"Rezolute, Inc.",Hlth,0.44101886863347817,-0.27236828509955074,2.7803607585048398,0.0,2.7803607585048398,,,,,,,,9.0,,,,,,,,,,적자 재무지연,,,27350283.70782626,27350283.70782626,441018868.63347816,,,False,1.9153974118667856,2.840216346482661,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
BNED,"Barnes & Noble Education, Inc.",Shops,0.44066370109077835,0.013830760464259819,-0.13120068360313777,-0.11280449309343836,-0.018396190509699272,5.815643990009867,26.854216270817233,21.2858314453797,35.00918278207337,30.169278890593887,,6.497423540881625,6.885,5.27250829519261,5.630348971508001,6.083846027701442,6.646459678623559,,,,,,재무지연,,,502443243.64069086,448845258.498993,440663701.09077835,-0.1360524069643816,,False,-0.49903694582889874,0.5038260090398738,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,0.04995284260246821,0.07328236033260113
BIOA,"BioAge Labs, Inc.",Hlth,0.44015136431331253,-0.1071745948331423,1.9391919979907977,0.0,1.9391919979907977,,,,,,,,9.0,,,,,,,,,,적자 지속불가,,,63302617.53548574,63302617.53548574,440151364.31331253,,1.0,False,1.3361917455895125,2.047507674361383,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
IMXI,"International Money Express, Inc.",Other,0.43837071468489264,0.1308302812594462,0.7689535161705806,0.048850957585610616,0.72010255858497,7.86576861425905,19.54144455301048,15.783904199520293,24.387928361034028,21.878619529456955,4.2932277788850115,12.79094655438574,7.558349517013732,5.297492086507136,6.426874251605172,7.677731697166054,9.034383146618838,0.9727721000509404,25.109071761459386,19.0,0.19610998985218564,0.647834274952919,이익국면,,2026-04-30,203183887.0988616,213356051.7027932,438370714.68489265,0.8554647612329518,0.0,False,0.5867884245847103,1.0120453069128943,0.04769999999999999,0.6591842829819701,0.042300000000000004,0.051669594594594595,0.04301054684231362,0.10479228722869324
XRX,Xerox Holdings Corp,BusEq,0.43596416775381064,-0.22447196160300859,-0.8074232322651654,0.0,-0.8074232322651654,,,,,,,,11.115,,,,,,,,,,적자 백로그,0.07683382751063556,,977485334.0191677,977485334.0191677,435964167.75381064,,,False,-0.9523501735990662,1.5877928551526295,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,,
PRLD,Prelude Therapeutics Inc,Hlth,0.43572703114426137,-0.22342228926282295,2.2166898671201607,0.0,2.2166898671201607,,,,,,,,9.0,,,,,,,,,,적자,,,47480832.57209993,47480832.57209993,435727031.14426136,,,False,1.3288372949573,2.2898798029521,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,,
